wall_time,meas_x,meas_y,meas_z
2026-06-16 17:17:31.837212,0.011295,0.719,0.141038
2026-06-16 17:17:31.867324,0.011295,0.719,0.141038
2026-06-16 17:17:31.905814,0.01119,0.715,0.141062
2026-06-16 17:17:31.939644,0.008654,0.719,0.138392
2026-06-16 17:17:31.971473,0.008654,0.719,0.138392
2026-06-16 17:17:32.002060,0.008766,0.723,0.135736
2026-06-16 17:17:32.030377,0.008878,0.727,0.133093
2026-06-16 17:17:32.064624,0.008878,0.727,0.133093
2026-06-16 17:17:32.093402,0.008878,0.727,0.133093
2026-06-16 17:17:32.124714,0.00913,0.736,0.130466
2026-06-16 17:17:32.160676,0.009018,0.732,0.130464
2026-06-16 17:17:32.194009,0.006516,0.736,0.130466
2026-06-16 17:17:32.224966,0.006753,0.744,0.130469
2026-06-16 17:17:32.258050,0.006753,0.744,0.130469
2026-06-16 17:17:32.290081,0.004152,0.744,0.130469
2026-06-16 17:17:32.318194,0.004278,0.748,0.127874
2026-06-16 17:17:32.355260,0.004278,0.748,0.127874
2026-06-16 17:17:32.381751,0.001684,0.748,0.125276
2026-06-16 17:17:32.417671,0.001815,0.752,0.125292
2026-06-16 17:17:32.449104,0.002078,0.76,0.122744
2026-06-16 17:17:32.481212,0.001815,0.752,0.122701
2026-06-16 17:17:32.516978,-0.000634,0.756,0.122722
2026-06-16 17:17:32.558656,-0.000358,0.764,0.120195
2026-06-16 17:17:32.587742,-0.002925,0.764,0.120195
2026-06-16 17:17:32.617968,-0.005342,0.768,0.117658
2026-06-16 17:17:32.648659,-0.007903,0.768,0.117658
2026-06-16 17:17:32.685268,-0.007903,0.768,0.115094
2026-06-16 17:17:32.715718,-0.007587,0.776,0.112625
2026-06-16 17:17:32.747586,-0.009971,0.78,0.112673
2026-06-16 17:17:32.784311,-0.009806,0.784,0.110183
2026-06-16 17:17:32.819337,-0.009477,0.792,0.110292
2026-06-16 17:17:32.854160,-0.01217,0.788,0.110237
2026-06-16 17:17:32.884324,-0.011529,0.803,0.110442
2026-06-16 17:17:32.918376,-0.01421,0.799,0.107873
2026-06-16 17:17:32.956542,-0.016536,0.803,0.107935
2026-06-16 17:17:32.991401,-0.016352,0.807,0.107996
2026-06-16 17:17:33.025159,-0.016168,0.811,0.105563
2026-06-16 17:17:33.061409,-0.016352,0.807,0.105495
2026-06-16 17:17:33.095366,-0.016352,0.807,0.105495
2026-06-16 17:17:33.130636,-0.016352,0.807,0.105495
2026-06-16 17:17:33.182170,-0.018515,0.814,0.103125
2026-06-16 17:17:33.225309,-0.018134,0.822,0.103273
2026-06-16 17:17:33.256553,-0.01904,0.803,0.100413
2026-06-16 17:17:33.301885,-0.018658,0.811,0.098081
2026-06-16 17:17:33.340853,-0.021001,0.814,0.095657
2026-06-16 17:17:33.377285,-0.020804,0.818,0.093269
2026-06-16 17:17:33.417747,-0.021543,0.803,0.090385
2026-06-16 17:17:33.459131,-0.023283,0.818,0.090786
2026-06-16 17:17:33.494496,-0.023639,0.811,0.085611
2026-06-16 17:17:33.525145,-0.02613,0.811,0.085611
2026-06-16 17:17:33.557588,-0.028241,0.818,0.080856
2026-06-16 17:17:33.589151,-0.028241,0.818,0.078374
2026-06-16 17:17:33.634590,-0.031111,0.811,0.075635
2026-06-16 17:17:33.677121,-0.030943,0.814,0.073256
2026-06-16 17:17:33.716556,-0.033832,0.807,0.065486
2026-06-16 17:17:33.750397,-0.036802,0.799,0.057599
2026-06-16 17:17:33.781769,-0.039738,0.792,0.049686
2026-06-16 17:17:33.812769,-0.039981,0.788,0.044411
2026-06-16 17:17:33.844899,-0.042259,0.792,0.03706
2026-06-16 17:17:33.876658,-0.042259,0.792,0.034535
2026-06-16 17:17:33.907415,-0.042509,0.788,0.031752
2026-06-16 17:17:33.940454,-0.043508,0.772,0.02816
2026-06-16 17:17:33.976036,-0.043758,0.768,0.027896
2026-06-16 17:17:34.010476,-0.043758,0.768,0.025331
2026-06-16 17:17:34.044432,-0.044507,0.756,0.024517
2026-06-16 17:17:34.074879,-0.043758,0.768,0.022766
2026-06-16 17:17:34.105680,-0.044008,0.764,0.022488
2026-06-16 17:17:34.135612,-0.044757,0.752,0.021654
2026-06-16 17:17:34.167093,-0.046832,0.76,0.02221
2026-06-16 17:17:34.200393,-0.047088,0.756,0.021932
2026-06-16 17:17:34.229158,-0.047088,0.756,0.021932
2026-06-16 17:17:34.262992,-0.047344,0.752,0.021654
2026-06-16 17:17:34.294477,-0.044507,0.756,0.019348
2026-06-16 17:17:34.333668,-0.044757,0.752,0.019063
2026-06-16 17:17:34.368369,-0.046832,0.76,0.019632
2026-06-16 17:17:34.406046,-0.047088,0.756,0.019348
2026-06-16 17:17:34.434807,-0.047857,0.744,0.018494
2026-06-16 17:17:34.471961,-0.0476,0.748,0.018779
2026-06-16 17:17:34.501766,-0.044757,0.752,0.019063
