wall_time,meas_x,meas_y,meas_z
2026-06-16 18:43:58.222254,-0.055161,0.63,0.004801
2026-06-16 18:43:58.258160,-0.058869,0.616,0.003759
2026-06-16 18:43:58.300084,-0.057029,0.644,0.005843
2026-06-16 18:43:58.334836,-0.060399,0.635,0.005173
2026-06-16 18:43:58.369019,-0.059187,0.653,0.006513
2026-06-16 18:43:58.407025,-0.061073,0.625,0.001629
2026-06-16 18:43:58.447860,-0.061342,0.621,0.001325
2026-06-16 18:43:58.488563,-0.060399,0.635,-0.003176
2026-06-16 18:43:58.522723,-0.06013,0.639,-0.005636
2026-06-16 18:43:58.556899,-0.061073,0.625,-0.009569
2026-06-16 18:43:58.592287,-0.060399,0.635,-0.008743
2026-06-16 18:43:58.630282,-0.061073,0.625,-0.009569
2026-06-16 18:43:58.663218,-0.060736,0.63,-0.009156
2026-06-16 18:43:58.697528,-0.061679,0.616,-0.013127
2026-06-16 18:43:58.730175,-0.059793,0.644,-0.010767
2026-06-16 18:43:58.764006,-0.061679,0.616,-0.013127
2026-06-16 18:43:58.805198,-0.06013,0.639,-0.011189
2026-06-16 18:43:58.843479,-0.061073,0.625,-0.012369
2026-06-16 18:43:58.875860,-0.061342,0.621,-0.012706
2026-06-16 18:43:58.912128,-0.061342,0.621,-0.012706
2026-06-16 18:43:58.949268,-0.060736,0.63,-0.011947
2026-06-16 18:43:58.979539,-0.061073,0.625,-0.012369
2026-06-16 18:43:59.014213,-0.060736,0.63,-0.011947
2026-06-16 18:43:59.044396,-0.061342,0.621,-0.012706
2026-06-16 18:43:59.081701,-0.060736,0.63,-0.011947
2026-06-16 18:43:59.111744,-0.061342,0.621,-0.012706
2026-06-16 18:43:59.143881,-0.060399,0.635,-0.011526
2026-06-16 18:43:59.174674,-0.060736,0.63,-0.011947
2026-06-16 18:43:59.206429,-0.060736,0.63,-0.014739
2026-06-16 18:43:59.236045,-0.060399,0.635,-0.014309
2026-06-16 18:43:59.267423,-0.061073,0.625,-0.015168
2026-06-16 18:43:59.300272,-0.060736,0.63,-0.014739
2026-06-16 18:43:59.330341,-0.061342,0.621,-0.015512
2026-06-16 18:43:59.363432,-0.061073,0.625,-0.015168
2026-06-16 18:43:59.398428,-0.061342,0.621,-0.015512
2026-06-16 18:43:59.432005,-0.061073,0.625,-0.015168
2026-06-16 18:43:59.468550,-0.061073,0.625,-0.015168
