wall_time,meas_x,meas_y,meas_z
2026-06-16 19:29:56.458164,0.084124,0.635,0.066403
2026-06-16 19:29:56.493160,0.084214,0.63,0.066211
2026-06-16 19:29:56.530777,0.084303,0.625,0.06602
2026-06-16 19:29:56.563839,0.083872,0.649,0.064178
2026-06-16 19:29:56.594163,0.083962,0.644,0.063979
2026-06-16 19:29:56.635328,0.086727,0.644,0.063979
2026-06-16 19:29:56.666110,0.089682,0.635,0.060836
2026-06-16 19:29:56.697141,0.0893,0.653,0.061584
2026-06-16 19:29:56.729402,0.089491,0.644,0.06121
2026-06-16 19:29:56.763354,0.089194,0.658,0.059047
2026-06-16 19:29:56.798026,0.092256,0.644,0.058442
2026-06-16 19:29:56.830121,0.09205,0.653,0.058831
2026-06-16 19:29:56.880869,0.091935,0.658,0.059047
2026-06-16 19:29:56.912069,0.091935,0.658,0.059047
2026-06-16 19:29:56.944577,0.094579,0.662,0.05922
2026-06-16 19:29:56.979103,0.094456,0.667,0.056705
2026-06-16 19:29:57.015004,0.094579,0.662,0.056481
2026-06-16 19:29:57.051671,0.097549,0.653,0.056077
2026-06-16 19:29:57.085697,0.096712,0.685,0.057513
2026-06-16 19:29:57.117656,0.097078,0.671,0.056885
2026-06-16 19:29:57.152302,0.096843,0.68,0.057288
2026-06-16 19:29:57.182665,0.097078,0.671,0.054161
2026-06-16 19:29:57.213724,0.096948,0.676,0.054393
2026-06-16 19:29:57.248466,0.096267,0.702,0.052929
2026-06-16 19:29:57.278704,0.096503,0.693,0.052496
2026-06-16 19:29:57.311006,0.096372,0.698,0.050057
2026-06-16 19:29:57.368987,0.096503,0.693,0.049808
2026-06-16 19:29:57.412239,0.096503,0.693,0.049808
2026-06-16 19:29:57.449479,0.095927,0.715,0.048252
2026-06-16 19:29:57.482637,0.096032,0.711,0.045388
2026-06-16 19:29:57.519423,0.095927,0.715,0.042948
2026-06-16 19:29:57.550055,0.098242,0.727,0.043605
2026-06-16 19:29:57.583700,0.098464,0.719,0.043167
2026-06-16 19:29:57.615361,0.098464,0.719,0.040522
2026-06-16 19:29:57.648875,0.098242,0.727,0.038341
2026-06-16 19:29:57.680613,0.098464,0.719,0.035232
2026-06-16 19:29:57.714245,0.098103,0.732,0.036007
2026-06-16 19:29:57.750818,0.098242,0.727,0.033077
2026-06-16 19:29:57.784028,0.09788,0.74,0.033873
2026-06-16 19:29:57.818383,0.098103,0.732,0.030759
2026-06-16 19:29:57.847376,0.100487,0.74,0.028652
2026-06-16 19:29:57.882598,0.100605,0.736,0.025777
2026-06-16 19:29:57.922727,0.100487,0.74,0.026042
2026-06-16 19:29:57.963370,0.100369,0.744,0.023702
2026-06-16 19:29:57.992321,0.100369,0.744,0.026306
