wall_time,meas_x,meas_y,meas_z
2026-06-16 16:45:53.280241,0.070842,0.572,0.110177
2026-06-16 16:45:53.315224,0.067919,0.577,0.107359
2026-06-16 16:45:53.362019,0.059311,0.572,0.09863
2026-06-16 16:45:53.398160,0.053548,0.592,0.096148
2026-06-16 16:45:53.435526,0.053547,0.582,0.090205
2026-06-16 16:45:53.471644,0.047929,0.616,0.082561
2026-06-16 16:45:53.507567,0.042368,0.625,0.077218
2026-06-16 16:45:53.543426,0.042341,0.621,0.074285
2026-06-16 16:45:53.579095,0.045164,0.625,0.071619
2026-06-16 16:45:53.617076,0.042434,0.635,0.071969
2026-06-16 16:45:53.661913,0.042368,0.625,0.068819
2026-06-16 16:45:53.695305,0.042308,0.616,0.068489
2026-06-16 16:45:53.736960,0.039572,0.625,0.06322
2026-06-16 16:45:53.778234,0.039539,0.621,0.06306
2026-06-16 16:45:53.812284,0.036916,0.639,0.061002
2026-06-16 16:45:53.847689,0.034143,0.639,0.058226
2026-06-16 16:45:53.883259,0.028939,0.662,0.056481
2026-06-16 16:45:53.917138,0.028538,0.635,0.05527
2026-06-16 16:45:53.954791,0.025907,0.644,0.050137
2026-06-16 16:45:53.987134,0.023233,0.649,0.047617
2026-06-16 16:45:54.021122,0.020655,0.658,0.04532
2026-06-16 16:45:54.054288,0.012653,0.667,0.043052
2026-06-16 16:45:54.086634,0.01243,0.658,0.039829
2026-06-16 16:45:54.122859,0.0104,0.685,0.035905
2026-06-16 16:45:54.155503,0.007815,0.689,0.036137
2026-06-16 16:45:54.187676,0.004739,0.676,0.032667
2026-06-16 16:45:54.219582,-0.003086,0.685,0.027802
2026-06-16 16:45:54.251539,-0.005024,0.706,0.026457
2026-06-16 16:45:54.283144,-0.009994,0.715,0.021734
2026-06-16 16:45:54.317554,-0.012807,0.711,0.021463
2026-06-16 16:45:54.372400,-0.015461,0.711,0.018805
2026-06-16 16:45:54.413058,-0.016573,0.685,0.014297
2026-06-16 16:45:54.447780,-0.013547,0.693,0.014866
2026-06-16 16:45:54.487026,-0.021001,0.706,0.013124
2026-06-16 16:45:54.526730,-0.023234,0.715,0.008476
2026-06-16 16:45:54.567539,-0.025685,0.719,0.006135
2026-06-16 16:45:54.605122,-0.033393,0.723,0.001169
2026-06-16 16:45:54.641752,-0.032905,0.732,-0.00335
2026-06-16 16:45:54.687265,-0.036028,0.723,-0.006747
2026-06-16 16:45:54.733450,-0.037915,0.736,-0.010864
2026-06-16 16:45:54.770709,-0.038433,0.727,-0.011667
2026-06-16 16:45:54.807846,-0.036028,0.723,-0.012024
2026-06-16 16:45:54.844888,-0.035301,0.736,-0.010864
2026-06-16 16:45:54.892500,-0.037915,0.736,-0.013482
2026-06-16 16:45:54.932048,-0.038433,0.727,-0.014299
2026-06-16 16:45:54.964273,-0.038433,0.727,-0.014299
2026-06-16 16:45:54.995898,-0.040529,0.736,-0.016099
2026-06-16 16:45:55.028119,-0.040765,0.732,-0.019093
2026-06-16 16:45:55.060051,-0.040529,0.736,-0.018716
2026-06-16 16:45:55.102479,-0.040765,0.732,-0.019093
2026-06-16 16:45:55.136540,-0.037915,0.736,-0.018716
2026-06-16 16:45:55.170500,-0.040765,0.732,-0.021717
2026-06-16 16:45:55.203336,-0.040055,0.744,-0.023171
2026-06-16 16:45:55.244458,-0.040292,0.74,-0.023561
2026-06-16 16:45:55.277284,-0.040529,0.736,-0.026568
2026-06-16 16:45:55.311488,-0.040529,0.736,-0.026568
2026-06-16 16:45:55.344403,-0.040529,0.736,-0.026568
2026-06-16 16:45:55.376994,-0.040529,0.736,-0.023951
2026-06-16 16:45:55.413228,-0.040529,0.736,-0.023951
2026-06-16 16:45:55.445342,-0.037915,0.736,-0.023951
2026-06-16 16:45:55.481716,-0.040292,0.74,-0.023561
2026-06-16 16:45:55.513576,-0.040765,0.732,-0.02434
2026-06-16 16:45:55.548468,-0.040765,0.732,-0.02434
2026-06-16 16:45:55.585368,-0.041061,0.727,-0.022195
2026-06-16 16:45:55.628065,-0.040765,0.732,-0.019093
2026-06-16 16:45:55.665122,-0.040765,0.732,-0.019093
2026-06-16 16:45:55.707081,-0.041298,0.723,-0.01994
2026-06-16 16:45:55.744591,-0.043689,0.727,-0.016931
2026-06-16 16:45:55.783163,-0.049202,0.723,-0.017301
2026-06-16 16:45:55.819624,-0.051574,0.727,-0.016931
2026-06-16 16:45:55.851241,-0.053596,0.736,-0.016099
2026-06-16 16:45:55.881299,-0.053866,0.732,-0.013845
2026-06-16 16:45:55.912435,-0.054203,0.727,-0.011667
2026-06-16 16:45:55.944448,-0.056831,0.727,-0.011667
2026-06-16 16:45:55.979988,-0.057107,0.723,-0.009386
2026-06-16 16:45:56.009098,-0.056831,0.727,-0.006403
2026-06-16 16:45:56.038504,-0.056486,0.732,-0.005974
2026-06-16 16:45:56.068089,-0.056486,0.732,-0.005974
2026-06-16 16:45:56.101121,-0.057107,0.723,-0.006747
2026-06-16 16:45:56.134322,-0.057107,0.723,-0.004109
2026-06-16 16:45:56.167192,-0.056486,0.732,-0.00335
2026-06-16 16:45:56.201462,-0.058541,0.74,-0.002676
2026-06-16 16:45:56.231889,-0.059106,0.732,-0.00335
2026-06-16 16:45:56.265580,-0.059106,0.732,-0.00335
2026-06-16 16:45:56.298466,-0.059459,0.727,-0.001139
2026-06-16 16:45:56.332845,-0.059106,0.732,-0.000726
2026-06-16 16:45:56.365251,-0.058824,0.736,-0.000396
2026-06-16 16:45:56.399489,-0.059742,0.723,-0.00147
2026-06-16 16:45:56.432181,-0.059742,0.723,0.001169
2026-06-16 16:45:56.465159,-0.062666,0.719,0.000845
2026-06-16 16:45:56.498529,-0.062377,0.723,0.001169
